0;1;2;3;4;5
1.5629999999999973;1.2164999999999977;0.9714999999999983;1.4214999999999984;0.8424999999999989;0.9699999999999985
1.5609999999999973;1.2309999999999979;0.9484999999999982;1.453499999999998;0.8824999999999986;1.0044999999999984
1.5724999999999971;1.2299999999999978;0.9334999999999982;1.421499999999998;0.8819999999999988;1.0149999999999983
1.5979999999999972;1.183499999999998;0.9379999999999984;1.3924999999999983;0.8939999999999987;1.0209999999999986
1.5614999999999974;1.177999999999998;0.9539999999999984;1.3614999999999984;0.8854999999999985;1.0259999999999985
1.5749999999999975;1.188499999999998;0.9644999999999981;1.3709999999999984;0.8934999999999986;1.0084999999999986
1.4984999999999973;1.196999999999998;0.9514999999999983;1.3814999999999982;0.9219999999999986;0.9974999999999984
1.4879999999999975;1.1254999999999982;0.8794999999999985;1.450499999999998;0.9219999999999986;1.0159999999999985
1.4854999999999974;1.0589999999999984;0.8819999999999985;1.468499999999998;0.9099999999999986;1.0224999999999984
1.4964999999999975;1.0594999999999986;0.8514999999999986;1.475499999999998;0.8839999999999987;1.0324999999999986
1.5324999999999975;1.0489999999999984;0.8479999999999986;1.493999999999998;0.8849999999999986;1.0509999999999986
1.4719999999999975;1.0709999999999984;0.8674999999999986;1.5019999999999982;0.8654999999999987;1.0594999999999986
1.4914999999999976;1.0564999999999984;0.8669999999999984;1.5144999999999982;0.8719999999999988;1.0369999999999984
1.4949999999999977;1.0354999999999983;0.8484999999999985;1.5179999999999978;0.8979999999999987;1.0514999999999985
1.4944999999999977;1.0374999999999985;0.8499999999999985;1.4999999999999982;0.8899999999999986;1.0504999999999984
1.5189999999999977;1.0389999999999986;0.8674999999999986;1.5044999999999982;0.9039999999999986;1.0164999999999984
1.6104999999999976;0.9659999999999989;0.8749999999999986;1.508499999999998;0.9079999999999987;1.0169999999999986
1.6324999999999974;0.938999999999999;0.8469999999999986;1.5114999999999978;0.9084999999999986;1.0264999999999984
1.6314999999999975;0.9424999999999987;0.8534999999999985;1.520999999999998;0.9124999999999985;0.9894999999999986
1.6199999999999977;0.9584999999999987;0.7989999999999988;1.579499999999998;0.9159999999999987;0.9859999999999987
1.6444999999999974;0.9654999999999987;0.8054999999999987;1.5729999999999977;0.9169999999999986;0.9734999999999987
1.6589999999999976;0.9574999999999987;0.8079999999999988;1.555999999999998;0.9194999999999988;0.9919999999999988
1.6194999999999977;0.9364999999999988;0.8084999999999988;1.5804999999999978;0.9249999999999987;0.9934999999999985
1.6214999999999975;1.0049999999999986;0.8264999999999988;1.5764999999999978;0.9809999999999985;1.0389999999999986
1.6469999999999976;1.0109999999999986;0.8209999999999988;1.5804999999999978;0.9869999999999984;1.0399999999999985
1.6419999999999977;1.0164999999999984;0.8119999999999987;1.573499999999998;1.0234999999999985;1.0449999999999986
1.6644999999999976;1.0424999999999986;0.7789999999999988;1.5534999999999979;1.0159999999999985;1.0209999999999986
1.6589999999999976;1.0844999999999985;0.8174999999999987;1.486999999999998;1.0094999999999985;1.0304999999999986
1.6624999999999974;1.0784999999999985;0.8159999999999988;1.5054999999999978;1.0114999999999985;1.0394999999999985
1.6589999999999976;1.0789999999999984;0.8144999999999988;1.512499999999998;1.0204999999999984;1.0819999999999985
1.6299999999999977;1.0584999999999984;0.8084999999999987;1.5189999999999981;1.0224999999999982;1.0574999999999986
1.6244999999999976;1.0574999999999986;0.7999999999999987;1.5134999999999978;1.0214999999999983;1.0584999999999984
1.6394999999999975;1.0554999999999986;0.8094999999999988;1.512499999999998;1.0374999999999985;1.0579999999999985
1.6364999999999974;1.0774999999999983;0.7944999999999987;1.501499999999998;1.0494999999999985;1.0719999999999985
1.6324999999999976;1.0784999999999985;0.8304999999999987;1.497499999999998;1.0679999999999985;1.0689999999999984
1.6454999999999975;1.0859999999999985;0.8419999999999986;1.4869999999999979;1.0354999999999983;1.0779999999999985
1.6504999999999976;1.0864999999999985;0.8154999999999987;1.482499999999998;1.0414999999999985;1.0784999999999985
1.6619999999999977;1.0889999999999984;0.8254999999999987;1.4444999999999981;1.0384999999999984;1.0804999999999985
1.7154999999999974;1.0834999999999984;0.8204999999999987;1.448499999999998;1.0349999999999986;1.0794999999999986
1.7204999999999973;1.0909999999999984;0.8054999999999987;1.451499999999998;1.0389999999999986;1.0314999999999985
1.7144999999999972;1.0899999999999983;0.8209999999999988;1.4619999999999982;1.0394999999999985;1.0344999999999986
1.7389999999999974;1.0709999999999986;0.8549999999999988;1.460499999999998;1.0419999999999987;1.0144999999999988
1.7549999999999975;1.0609999999999986;0.8699999999999986;1.4679999999999982;1.0429999999999984;1.0549999999999988
1.7469999999999972;1.0779999999999985;0.8564999999999986;1.466999999999998;1.0449999999999986;1.0634999999999986
1.7384999999999975;1.0824999999999982;0.8429999999999986;1.4709999999999979;1.0639999999999985;1.0829999999999986
1.7364999999999975;1.0899999999999983;0.8324999999999989;1.463499999999998;1.0424999999999986;1.0664999999999987
1.6649999999999978;1.0939999999999983;0.8359999999999986;1.4139999999999981;1.0384999999999984;1.0264999999999989
1.6634999999999973;1.1879999999999984;0.8524999999999987;1.4279999999999982;1.0399999999999985;0.9959999999999988
1.6684999999999979;1.1814999999999984;0.8629999999999987;1.4154999999999982;1.0229999999999986;1.0104999999999986
1.6819999999999977;1.1654999999999982;0.8659999999999988;1.420999999999998;1.0409999999999986;1.0229999999999988
1.6809999999999976;1.1659999999999984;0.8884999999999986;1.4309999999999983;1.0389999999999986;1.0229999999999988
1.687999999999998;1.1639999999999984;0.8669999999999987;1.4384999999999983;1.0384999999999984;1.0149999999999988
1.7104999999999975;1.1594999999999984;0.8484999999999985;1.411499999999998;1.0539999999999987;1.0164999999999988
1.7354999999999976;1.1849999999999983;0.8499999999999985;1.4179999999999982;1.0749999999999986;1.0249999999999988
1.7499999999999978;1.1864999999999983;0.8479999999999986;1.4034999999999982;1.0779999999999985;1.0114999999999987
1.7514999999999974;1.1809999999999983;0.8319999999999987;1.3689999999999984;1.0799999999999985;0.9934999999999988
1.7219999999999975;1.1594999999999984;0.8314999999999987;1.3694999999999982;1.0604999999999987;1.0189999999999988
1.7159999999999977;1.164499999999998;0.8224999999999987;1.3729999999999984;1.0544999999999987;1.0144999999999988
1.7254999999999978;1.1684999999999983;0.8049999999999987;1.3649999999999982;1.0784999999999987;1.003499999999999
1.7344999999999977;1.2444999999999984;0.7619999999999988;1.3554999999999984;1.0644999999999984;1.0024999999999988
1.7289999999999979;1.2534999999999985;0.7614999999999987;1.3444999999999983;1.0634999999999986;1.0089999999999988
1.7289999999999979;1.2969999999999982;0.7609999999999988;1.3359999999999985;1.0459999999999987;0.9944999999999987
1.7389999999999974;1.326499999999998;0.766499999999999;1.3349999999999982;1.0479999999999987;1.0019999999999987
1.7564999999999977;1.2869999999999981;0.7689999999999988;1.3184999999999982;1.0384999999999986;1.0184999999999989
1.7384999999999977;1.3034999999999983;0.7784999999999989;1.3159999999999983;1.0574999999999986;1.0129999999999988
1.7394999999999976;1.3259999999999983;0.7919999999999987;1.3279999999999985;1.0444999999999987;0.9704999999999988
1.7194999999999976;1.3254999999999983;0.7809999999999988;1.3194999999999981;1.0309999999999986;0.9869999999999989
1.7224999999999977;1.3444999999999983;0.8034999999999988;1.3299999999999983;1.0474999999999985;0.9854999999999989
1.7224999999999977;1.341999999999998;0.7924999999999989;1.3479999999999983;1.0584999999999984;1.009999999999999
1.7364999999999977;1.316499999999998;0.8104999999999989;1.3489999999999984;1.0569999999999986;1.0069999999999988
1.7454999999999978;1.3134999999999983;0.8154999999999987;1.3499999999999983;1.0674999999999986;0.9834999999999988
1.751999999999998;1.2879999999999985;0.8174999999999989;1.3634999999999986;1.0504999999999987;0.9914999999999989
1.748499999999998;1.2874999999999983;0.8264999999999988;1.3644999999999985;1.0634999999999986;0.9519999999999988
1.751999999999998;1.3369999999999982;0.8269999999999987;1.3684999999999985;1.0774999999999986;0.9564999999999989
1.7634999999999978;1.336499999999998;0.8274999999999989;1.3634999999999986;1.0769999999999984;0.9524999999999989
1.7589999999999977;1.3564999999999983;0.8284999999999988;1.3719999999999986;1.0754999999999988;0.9199999999999988
1.753499999999998;1.390999999999998;0.8449999999999989;1.3704999999999985;1.0779999999999985;0.9264999999999989
1.7199999999999978;1.4099999999999984;0.8504999999999989;1.3414999999999986;1.0609999999999986;0.9179999999999989
1.735999999999998;1.4174999999999982;0.832999999999999;1.2424999999999986;1.0569999999999984;0.927499999999999
1.7254999999999978;1.4069999999999983;0.8384999999999989;1.2374999999999983;1.0554999999999988;0.9854999999999989
1.7614999999999974;1.412999999999998;0.8344999999999989;1.2224999999999986;1.0534999999999988;0.9814999999999988
1.7624999999999977;1.414999999999998;0.8224999999999989;1.2124999999999984;1.0234999999999987;0.9944999999999987
1.7719999999999978;1.422999999999998;0.8564999999999988;1.1824999999999986;1.0154999999999987;0.9654999999999988
1.7659999999999976;1.431499999999998;0.8744999999999987;1.1819999999999984;1.0189999999999986;0.963999999999999
1.772999999999998;1.4509999999999978;0.8394999999999989;1.1774999999999987;1.0324999999999986;1.0434999999999988
1.7704999999999977;1.437999999999998;0.8349999999999989;1.2244999999999984;1.0294999999999987;1.043999999999999
1.7519999999999976;1.491999999999998;0.9074999999999985;1.1954999999999985;1.0324999999999986;1.0334999999999988
1.7544999999999975;1.4999999999999978;0.9099999999999986;1.1799999999999984;1.0399999999999987;1.039999999999999
1.740499999999998;1.5034999999999976;0.9589999999999986;1.0944999999999985;1.0264999999999986;0.9994999999999991
1.7699999999999978;1.512999999999998;0.9524999999999986;1.1214999999999984;0.9889999999999988;1.010499999999999
1.7874999999999976;1.502999999999998;0.9344999999999984;1.1314999999999984;0.9804999999999988;1.002999999999999
1.7829999999999975;1.525999999999998;0.8744999999999987;1.1479999999999984;0.9354999999999989;1.007499999999999
1.8364999999999976;1.5334999999999979;0.9769999999999988;1.1314999999999984;0.9489999999999987;1.014499999999999
1.8339999999999974;1.5274999999999976;0.9919999999999988;1.1374999999999984;0.9594999999999989;1.002999999999999
1.8449999999999978;1.5304999999999978;0.9964999999999986;1.1204999999999983;0.9449999999999988;1.0024999999999988
1.8389999999999975;1.5209999999999977;0.9939999999999987;1.1549999999999983;0.9489999999999987;0.9989999999999989
1.8479999999999972;1.5289999999999977;0.9954999999999987;1.1599999999999984;0.9374999999999989;0.9974999999999988
1.8664999999999976;1.5644999999999976;1.0534999999999985;1.1624999999999983;0.9384999999999988;1.0084999999999988
1.8584999999999974;1.565499999999998;1.0414999999999985;1.1559999999999981;0.9314999999999989;1.0489999999999986
1.8704999999999972;1.5729999999999977;1.0314999999999985;1.1509999999999982;0.8944999999999989;1.0549999999999988
1.8639999999999974;1.5639999999999978;1.0369999999999988;1.1289999999999984;0.888499999999999;1.0564999999999989
1.8734999999999973;1.5539999999999978;1.0564999999999987;1.1619999999999981;0.9309999999999988;1.0544999999999987
1.8614999999999975;1.562499999999998;1.0549999999999986;1.152499999999998;0.9264999999999988;1.0404999999999986
1.8289999999999975;1.5719999999999978;1.0444999999999984;1.1649999999999983;0.9499999999999987;1.0654999999999988
1.7834999999999974;1.5474999999999977;1.0409999999999986;1.1409999999999982;0.9654999999999987;1.1004999999999987
1.7834999999999976;1.5549999999999977;1.0104999999999986;1.142999999999998;0.9919999999999988;1.0924999999999987
1.7849999999999977;1.5519999999999978;1.0009999999999986;1.1339999999999983;0.9909999999999987;1.1094999999999988
1.7729999999999975;1.5489999999999977;0.9959999999999986;1.1699999999999982;1.0019999999999987;1.1189999999999987
1.7369999999999977;1.546999999999998;0.9839999999999988;1.1244999999999983;0.9999999999999986;1.1154999999999986
1.7354999999999976;1.5459999999999976;1.0184999999999986;1.1409999999999982;0.9999999999999986;1.0774999999999988
1.6939999999999977;1.5749999999999977;1.0189999999999986;1.1344999999999983;1.0189999999999986;1.0809999999999989
1.6939999999999977;1.5919999999999976;1.0404999999999986;1.0669999999999984;1.0604999999999987;1.0754999999999988
1.6969999999999976;1.5964999999999978;1.0494999999999988;1.0684999999999982;1.0599999999999985;1.0819999999999987
1.6664999999999979;1.5909999999999977;1.0824999999999987;1.0679999999999985;1.005999999999999;1.0809999999999989
1.6649999999999978;1.6014999999999977;1.1739999999999984;1.0489999999999984;1.0574999999999986;1.0824999999999987
1.6599999999999977;1.6189999999999978;1.1654999999999986;1.0329999999999984;1.0694999999999988;1.0529999999999986
1.664999999999998;1.6189999999999978;1.1779999999999986;0.9534999999999986;1.0994999999999984;1.0449999999999988
1.6699999999999977;1.6189999999999978;1.1479999999999986;0.9419999999999985;1.0924999999999985;1.049999999999999
1.646499999999998;1.613499999999998;1.1839999999999984;0.8949999999999987;1.0774999999999986;1.0319999999999987
1.6374999999999977;1.6679999999999975;1.1694999999999984;0.9069999999999987;1.0759999999999987;1.0394999999999988
1.6439999999999981;1.6664999999999974;1.1719999999999984;0.8514999999999989;1.0964999999999987;1.0349999999999988
1.6609999999999976;1.6329999999999978;1.1784999999999985;0.8624999999999988;1.0854999999999986;1.0409999999999988
1.6604999999999979;1.640999999999998;1.1569999999999987;0.8484999999999988;1.0619999999999985;1.0874999999999988
1.6574999999999978;1.6474999999999977;1.1619999999999984;0.8349999999999989;1.0579999999999987;1.1034999999999986
1.677999999999998;1.6364999999999974;1.1684999999999985;0.8314999999999989;1.0439999999999987;1.1009999999999986
1.6609999999999976;1.6774999999999978;1.2164999999999986;0.8194999999999989;1.0479999999999985;1.1184999999999987
1.640999999999998;1.6739999999999975;1.2194999999999983;0.9084999999999988;1.0889999999999984;1.1229999999999987
1.6304999999999978;1.6199999999999977;1.2254999999999985;1.0049999999999986;1.0899999999999983;1.1329999999999987
1.6504999999999979;1.6614999999999975;1.2264999999999984;1.0089999999999986;1.0879999999999985;1.1264999999999987
1.6554999999999978;1.6634999999999973;1.2384999999999986;1.0269999999999988;1.0774999999999986;1.1399999999999986
1.6749999999999978;1.6549999999999978;1.2334999999999983;1.0314999999999985;1.0804999999999985;1.1794999999999987
1.5989999999999978;1.6569999999999976;1.2469999999999986;1.0269999999999988;1.0924999999999985;1.1919999999999988
1.5749999999999977;1.6594999999999975;1.2734999999999983;1.0779999999999987;1.0884999999999985;1.2294999999999985
1.588999999999998;1.6439999999999975;1.3044999999999982;1.1789999999999987;1.0324999999999986;1.2334999999999985
