0;1;2;3;4;5
0.5699999999999993;1.063999999999999;0.674499999999999;0.6324999999999988;0.7144999999999995;1.4499999999999977
0.5604999999999992;1.059999999999999;0.655499999999999;0.6344999999999988;0.7139999999999995;1.3799999999999977
0.5699999999999993;1.049499999999999;0.6544999999999991;0.6134999999999988;0.6954999999999995;1.3799999999999977
0.5584999999999993;1.053499999999999;0.7064999999999989;0.610999999999999;0.7219999999999993;1.3784999999999976
0.5574999999999993;1.0549999999999988;0.703999999999999;0.6129999999999989;0.7224999999999993;1.4049999999999978
0.5524999999999993;1.0524999999999989;0.7064999999999989;0.612999999999999;0.6834999999999993;1.3989999999999976
0.5374999999999993;1.049999999999999;0.679999999999999;0.6434999999999989;0.6794999999999993;1.3969999999999976
0.5474999999999993;1.059499999999999;0.661999999999999;0.6194999999999989;0.6784999999999993;1.4329999999999978
0.5614999999999992;1.046999999999999;0.693999999999999;0.625499999999999;0.7309999999999992;1.4324999999999977
0.5374999999999993;1.0874999999999988;0.7214999999999989;0.6144999999999989;0.7214999999999993;1.4094999999999975
0.5374999999999993;1.0604999999999987;0.7234999999999989;0.635499999999999;0.7204999999999993;1.3499999999999976
0.5339999999999994;1.1124999999999985;0.7264999999999989;0.633499999999999;0.7374999999999993;1.360999999999998
0.5504999999999993;1.1119999999999988;0.7264999999999989;0.6404999999999988;0.7364999999999992;1.3599999999999977
0.5719999999999993;1.1134999999999986;0.702999999999999;0.6364999999999988;0.7249999999999994;1.360999999999998
0.5744999999999993;1.1154999999999986;0.6829999999999989;0.598999999999999;0.7434999999999993;1.3514999999999977
0.5474999999999994;1.1024999999999985;0.6749999999999988;0.5884999999999989;0.7889999999999993;1.3624999999999978
0.5264999999999993;1.1294999999999984;0.700999999999999;0.580999999999999;0.7794999999999992;1.3539999999999979
0.4864999999999995;1.0864999999999985;0.7009999999999988;0.5834999999999989;0.7679999999999992;1.3614999999999977
0.4789999999999995;1.0844999999999987;0.7389999999999989;0.5894999999999989;0.7689999999999992;1.345499999999998
0.4794999999999995;1.0884999999999987;0.7404999999999988;0.6099999999999989;0.8034999999999991;1.375499999999998
0.48199999999999954;1.1039999999999985;0.7424999999999988;0.6379999999999988;0.7699999999999991;1.373499999999998
0.47449999999999937;1.1384999999999985;0.7354999999999988;0.641499999999999;0.7694999999999991;1.3684999999999976
0.46549999999999947;1.1699999999999986;0.7749999999999987;0.6369999999999988;0.7699999999999991;1.3909999999999976
0.47849999999999937;1.1624999999999985;0.7749999999999987;0.6084999999999988;0.781999999999999;1.3874999999999977
0.5034999999999994;1.1489999999999987;0.7709999999999988;0.6464999999999987;0.7729999999999991;1.377999999999998
0.48099999999999954;1.2139999999999984;0.7804999999999986;0.6574999999999988;0.7914999999999991;1.3589999999999975
0.48599999999999943;1.2309999999999983;0.8029999999999987;0.6634999999999988;0.790999999999999;1.3564999999999976
0.4879999999999994;1.2354999999999983;0.7834999999999986;0.6434999999999989;0.7924999999999991;1.3534999999999975
0.49999999999999944;1.2079999999999984;0.7869999999999987;0.6419999999999988;0.789999999999999;1.3579999999999977
0.49449999999999944;1.293999999999998;0.7869999999999987;0.6534999999999989;0.800999999999999;1.3459999999999976
0.49399999999999944;1.293999999999998;0.7689999999999989;0.6694999999999989;0.7999999999999992;1.3574999999999977
0.48699999999999943;1.294999999999998;0.767999999999999;0.6824999999999989;0.8014999999999992;1.3519999999999976
0.48699999999999943;1.3069999999999982;0.7589999999999989;0.6994999999999989;0.8079999999999992;1.3584999999999976
0.4889999999999995;1.305499999999998;0.750999999999999;0.6954999999999988;0.8124999999999991;1.3684999999999976
0.4844999999999995;1.390999999999998;0.7794999999999987;0.7214999999999989;0.8114999999999992;1.3359999999999979
0.4844999999999995;1.4044999999999979;0.7779999999999988;0.7164999999999988;0.8099999999999993;1.3199999999999976
0.4729999999999995;1.398999999999998;0.7484999999999989;0.7189999999999988;0.8584999999999993;1.292499999999998
0.4749999999999994;1.407499999999998;0.7484999999999989;0.7189999999999988;0.8944999999999991;1.318499999999998
0.4674999999999995;1.416499999999998;0.753499999999999;0.7284999999999988;0.898499999999999;1.314499999999998
0.4649999999999994;1.418999999999998;0.7669999999999989;0.7274999999999988;0.8829999999999991;1.3204999999999978
0.46199999999999947;1.4209999999999983;0.7864999999999989;0.7259999999999988;0.886999999999999;1.3219999999999976
0.4684999999999995;1.444999999999998;0.7619999999999989;0.7214999999999988;0.8959999999999989;1.3089999999999977
0.4699999999999994;1.4879999999999982;0.7734999999999989;0.7294999999999987;0.896999999999999;1.3309999999999977
0.4699999999999994;1.471499999999998;0.772499999999999;0.7169999999999987;0.8964999999999991;1.3014999999999974
0.4689999999999995;1.464499999999998;0.782999999999999;0.7369999999999988;0.8849999999999989;1.3049999999999977
0.4724999999999994;1.468499999999998;0.7789999999999989;0.7389999999999988;0.901499999999999;1.3024999999999978
0.46199999999999947;1.453499999999998;0.782999999999999;0.7384999999999988;0.9009999999999989;1.3134999999999977
0.45099999999999946;1.474499999999998;0.794999999999999;0.7124999999999989;0.876499999999999;1.3224999999999978
0.4454999999999994;1.4774999999999978;0.7854999999999989;0.7179999999999986;0.9049999999999989;1.3244999999999976
0.43949999999999945;1.4699999999999978;0.7789999999999989;0.7204999999999988;0.9009999999999989;1.3319999999999976
0.4124999999999994;1.460499999999998;0.7744999999999987;0.7004999999999987;0.9164999999999989;1.3409999999999977
0.4089999999999995;1.4469999999999983;0.7894999999999989;0.7119999999999987;0.899999999999999;1.3514999999999977
0.40949999999999953;1.474999999999998;0.795499999999999;0.7304999999999987;0.9024999999999989;1.3459999999999976
0.45799999999999935;1.4764999999999981;0.7869999999999987;0.7334999999999988;0.913499999999999;1.3714999999999977
0.4579999999999994;1.488999999999998;0.8209999999999988;0.7179999999999989;0.9194999999999989;1.3819999999999977
0.4459999999999994;1.523999999999998;0.8269999999999988;0.7209999999999988;0.9194999999999989;1.363499999999998
0.4344999999999994;1.5064999999999982;0.837999999999999;0.7239999999999989;0.913499999999999;1.3659999999999977
0.44449999999999945;1.501999999999998;0.8134999999999988;0.7269999999999988;0.9119999999999989;1.3619999999999977
0.4434999999999994;1.5154999999999978;0.813499999999999;0.7409999999999987;0.914499999999999;1.3509999999999978
0.46049999999999935;1.5174999999999976;0.8074999999999989;0.7184999999999988;0.9059999999999988;1.3374999999999977
0.47499999999999937;1.522999999999998;0.8119999999999991;0.7139999999999987;0.9204999999999989;1.3264999999999976
0.45999999999999935;1.5179999999999978;0.814499999999999;0.7159999999999989;0.9489999999999987;1.335499999999998
0.48549999999999927;1.516499999999998;0.813999999999999;0.7259999999999986;0.9524999999999989;1.3529999999999975
0.4749999999999992;1.500999999999998;0.8044999999999989;0.7234999999999988;0.9724999999999988;1.3549999999999978
0.4594999999999993;1.4869999999999979;0.7759999999999988;0.7434999999999987;0.9724999999999987;1.3684999999999976
0.4624999999999993;1.4889999999999979;0.7864999999999989;0.7594999999999987;0.9559999999999989;1.3524999999999978
0.4939999999999993;1.4819999999999975;0.7844999999999989;0.7569999999999988;0.9464999999999987;1.3494999999999977
0.5209999999999992;1.4519999999999982;0.8189999999999987;0.7539999999999987;0.9499999999999988;1.3904999999999976
0.5254999999999992;1.468999999999998;0.8209999999999988;0.7494999999999987;0.9479999999999987;1.3624999999999978
0.5319999999999993;1.4594999999999978;0.8224999999999989;0.7634999999999988;0.9369999999999987;1.284499999999998
0.5374999999999992;1.460499999999998;0.828999999999999;0.7474999999999987;0.8954999999999989;1.2894999999999979
0.5314999999999992;1.458499999999998;0.8274999999999989;0.7184999999999988;0.8809999999999988;1.241499999999998
0.5449999999999993;1.4319999999999977;0.837999999999999;0.7019999999999988;0.9164999999999988;1.2529999999999981
0.5304999999999993;1.4724999999999977;0.8704999999999988;0.6924999999999989;0.9174999999999988;1.2589999999999981
0.5214999999999993;1.5069999999999977;0.8794999999999987;0.7304999999999987;0.9234999999999988;1.2394999999999983
0.5374999999999993;1.5294999999999976;0.8809999999999988;0.7279999999999986;0.9229999999999988;1.2539999999999982
0.5334999999999993;1.5324999999999978;0.8794999999999988;0.7194999999999987;0.9549999999999988;1.2569999999999981
0.5324999999999993;1.5739999999999974;0.9229999999999987;0.6814999999999988;0.9539999999999987;1.2579999999999982
0.5324999999999993;1.5734999999999977;0.9154999999999986;0.7014999999999989;0.9954999999999987;1.2859999999999983
0.5339999999999993;1.5864999999999978;0.9484999999999988;0.7004999999999987;1.0364999999999986;1.284999999999998
0.5359999999999993;1.5829999999999975;0.9469999999999987;0.7269999999999988;1.0434999999999985;1.2729999999999981
0.5679999999999993;1.5934999999999975;0.9439999999999986;0.7384999999999988;1.0489999999999986;1.245499999999998
0.5889999999999992;1.5949999999999978;0.9394999999999988;0.7299999999999989;1.0514999999999985;1.2279999999999982
0.5794999999999991;1.5884999999999976;0.9469999999999987;0.7394999999999987;1.0604999999999987;1.228999999999998
0.5764999999999992;1.5999999999999976;0.9394999999999986;0.7369999999999988;1.0549999999999986;1.1949999999999983
0.6289999999999991;1.6139999999999974;0.9399999999999987;0.7374999999999988;1.0569999999999984;1.1629999999999983
0.6409999999999991;1.5744999999999976;0.9404999999999987;0.7489999999999988;1.0684999999999985;1.1444999999999985
0.6434999999999991;1.5939999999999974;0.9394999999999986;0.7704999999999989;1.0464999999999987;1.1169999999999984
0.6429999999999991;1.6404999999999976;0.9379999999999985;0.7484999999999988;1.0489999999999986;1.1209999999999984
0.665499999999999;1.6294999999999975;0.9289999999999986;0.7344999999999987;1.0579999999999985;1.1164999999999983
0.6729999999999992;1.6219999999999977;0.9314999999999987;0.7359999999999988;1.0564999999999987;1.1609999999999983
0.6764999999999991;1.6134999999999975;0.9339999999999986;0.7299999999999988;1.0589999999999986;1.1519999999999984
0.6679999999999992;1.6069999999999975;0.9489999999999986;0.7334999999999988;1.1049999999999984;1.1479999999999984
0.6534999999999991;1.6004999999999976;0.9674999999999986;0.7444999999999987;1.1049999999999984;1.1779999999999982
0.6859999999999989;1.6484999999999974;0.9919999999999987;0.7389999999999989;1.1014999999999984;1.1799999999999984
0.6969999999999991;1.6474999999999975;0.9624999999999987;0.7459999999999988;1.1019999999999985;1.1909999999999983
0.697499999999999;1.6454999999999973;0.9664999999999986;0.7519999999999988;1.1104999999999985;1.1724999999999983
0.7034999999999991;1.6339999999999972;0.9804999999999987;0.7419999999999988;1.1074999999999986;1.1834999999999982
0.711499999999999;1.6229999999999973;0.9784999999999987;0.7254999999999988;1.1084999999999985;1.2014999999999985
0.679499999999999;1.6279999999999972;0.9899999999999985;0.7349999999999989;1.0859999999999985;1.1929999999999983
0.6954999999999991;1.637499999999997;0.9654999999999987;0.7419999999999988;1.0869999999999984;1.176499999999998
0.7109999999999991;1.6289999999999971;0.9459999999999988;0.7399999999999989;1.0944999999999985;1.1789999999999983
0.6909999999999991;1.6589999999999976;0.9364999999999988;0.7174999999999989;1.0884999999999985;1.1754999999999984
0.6869999999999991;1.6594999999999973;0.9244999999999988;0.7284999999999988;1.0554999999999986;1.1669999999999983
0.700499999999999;1.6614999999999975;0.9259999999999988;0.7114999999999989;1.0569999999999984;1.1679999999999984
0.707999999999999;1.6579999999999973;0.9524999999999987;0.710499999999999;1.0774999999999986;1.1564999999999983
0.6989999999999991;1.7444999999999973;0.9539999999999987;0.7499999999999989;1.0724999999999985;1.1769999999999985
0.706499999999999;1.7769999999999972;0.9979999999999986;0.7619999999999989;1.0724999999999987;1.2104999999999984
0.7034999999999991;1.7929999999999973;0.9934999999999985;0.7524999999999991;1.0624999999999984;1.1779999999999984
0.7069999999999991;1.7919999999999972;1.0109999999999986;0.751999999999999;1.0449999999999986;1.1814999999999984
0.742499999999999;1.7954999999999972;1.0334999999999988;0.761999999999999;1.0624999999999987;1.1739999999999984
0.757999999999999;1.8039999999999972;1.0114999999999987;0.7414999999999989;1.0494999999999985;1.1834999999999984
0.7219999999999991;1.799499999999997;1.0159999999999985;0.7434999999999989;1.0284999999999984;1.1899999999999984
0.719499999999999;1.862499999999997;1.0064999999999986;0.774999999999999;1.0324999999999986;1.1734999999999984
0.7074999999999991;1.846499999999997;1.0044999999999984;0.765499999999999;1.0144999999999984;1.1584999999999985
0.700499999999999;1.8474999999999973;1.0099999999999987;0.7609999999999989;1.0134999999999985;1.1489999999999982
0.7199999999999992;1.852999999999997;1.0134999999999985;0.7419999999999988;1.0144999999999984;1.1474999999999982
0.6964999999999992;1.8934999999999969;0.9954999999999985;0.7434999999999988;1.0039999999999987;1.1294999999999984
0.6719999999999992;1.8659999999999968;0.9919999999999984;0.7349999999999989;1.0274999999999985;1.1059999999999983
0.6654999999999993;1.8489999999999969;0.9719999999999984;0.7324999999999988;1.0319999999999985;1.1359999999999983
0.6569999999999991;1.8574999999999973;0.9814999999999986;0.7279999999999986;1.0309999999999986;1.1089999999999984
0.6789999999999992;1.828499999999997;0.9714999999999986;0.7214999999999989;1.0439999999999985;1.0724999999999987
0.6614999999999992;1.823999999999997;0.9794999999999985;0.6849999999999988;1.0314999999999985;1.0489999999999986
0.6564999999999992;1.8159999999999972;0.9814999999999985;0.6594999999999989;1.0364999999999984;1.0949999999999982
0.6304999999999992;1.8099999999999972;0.9604999999999987;0.6594999999999989;1.0279999999999985;1.0944999999999983
0.6604999999999993;1.801499999999997;0.9644999999999986;0.659999999999999;1.0204999999999984;1.0954999999999984
0.6434999999999991;1.789499999999997;0.9619999999999986;0.6664999999999989;1.0214999999999983;1.0779999999999983
0.684499999999999;1.786999999999997;0.9599999999999986;0.679999999999999;1.0389999999999986;1.0729999999999984
0.738499999999999;1.762999999999997;0.9624999999999986;0.6714999999999989;1.0384999999999984;1.0774999999999983
0.7299999999999989;1.7324999999999973;0.9499999999999986;0.638999999999999;1.0339999999999985;1.0539999999999983
0.732999999999999;1.725999999999997;0.9344999999999986;0.634499999999999;1.0129999999999983;1.0419999999999985
0.7349999999999989;1.674499999999997;0.9414999999999987;0.5959999999999991;1.0164999999999986;1.0419999999999985
